1596,628
2461,523
445,205
865,351
1303,340
849,640
2461,523
1596,628
445,205
1074,685
205,419
1596,628
2228,659
1303,340
1596,628
2468,677
1650,581
445,205
2469,688
1596,628
963,452
445,205
2469,688
963,486
1086,481
963,486
304,222
2378,184
1257,508
334,232
270,205
790,100
935,134
935,134
2396,677
979,18
340,118
1828,660
472,283
1086,481
1596,628
304,222
1267,615
1074,685
1596,628
538,315
8,66
2162,211
538,315
517,406
517,406
422,603
2468,677
538,315
445,601
1047,191
8,66
2469,688
2396,677
2162,211
2468,677
538,315
8,66
2471,460
340,118
2471,460
1267,615
270,205
445,601
415,268
250,189
2472,412
270,205
40,53
415,268
2471,460
415,268
2273,661
445,205
1257,508
2473,184
2273,661
1984,611
250,189
445,205
2468,677
316,93
1074,685
334,232
1074,685
951,412
1984,611
316,93
865,351
270,205
316,93
422,603
865,351
2468,677
849,640
412,266
415,268
2468,677
445,205
400,687
250,189
1596,628
400,687
400,687
400,687
415,268
2474,460
485,290
412,266
1250,504
250,189
400,687
485,290
1250,504
1250,504
270,205
122,18
1257,508
1250,504
2477,665
2468,677
2478,689
250,189
485,290
1596,628
422,603
415,268
2024,318
485,290
2162,211
538,315
205,419
1856,615
250,189
400,538
205,419
1257,508
1250,504
1596,628
485,290
1257,508
417,285
1596,628
472,283
485,290
2478,689
250,189
865,351
2477,290
445,205
1250,504
485,290
963,452
205,419
1257,508
1250,504
2469,688
41,39
1250,504
2260,661
2478,689
1257,508
1644,195
250,189
2481,39
1687,535
2478,689
485,290
1740,660
851,416
2353,41
538,315
2478,689
13,12
1257,508
13,12
2396,677
2260,661
2478,689
2353,41
2396,677
415,268
415,268
2260,661
1708,493
415,268
415,268
2455,328
2260,661
865,351
934,673
1257,508
1257,508
250,189
1687,535
1031,465
540,316
1013,628
1596,628
1234,355
205,419
250,189
1013,355
2478,689
1687,535
1234,355
871,377
1687,535
540,316
2353,41
1221,507
871,377
851,416
540,316
1257,508
1221,507
2478,689
205,419
2478,689
1257,508
1619,72
1031,465
538,315
379,572
205,419
1596,628
205,419
935,656
935,656
525,307
863,420
863,420
1596,628
1031,465
851,416
2469,688
2478,689
1687,535
429,184
316,93
316,93
1596,628
316,93
2478,689
1095,310
316,93
1271,420
863,420
1596,628
1271,420
1575,568
2478,689
851,416
863,420
1687,535
2478,689
1271,420
540,316
774,111
1687,535
1271,420
935,656
1687,535
1271,420
2478,689
2483,553
1333,523
540,316
2484,255
2478,689
2294,464
611,499
2478,689
540,316
925,37
963,452
540,316
1031,465
1259,237
485,290
2478,689
2485,685
540,316
2478,689
1333,523
485,290
1031,465
2478,689
540,316
1333,523
775,302
1221,507
169,130
586,329
17,656
540,316
169,130
1221,507
2487,379
2488,669
205,419
1031,465
205,419
935,656
611,379
95,66
2487,379
1333,523
2489,24
2151,413
1511,499
2478,689
2151,413
1257,508
445,24
1031,465
2490,661
2489,24
2491,414
611,379
445,24
2151,413
317,656
317,656
2490,661
1772,486
586,329
1696,404
1511,499
1575,568
2151,413
1772,486
1861,616
2356,321
1861,616
1031,465
2493,520
1861,616
17,532
879,427
205,419
1038,22
1813,252
1221,507
2468,677
1861,616
1861,616
540,316
879,427
1031,465
1257,508
1492,520
662,322
255,341
8,66
1575,568
1257,508
205,419
851,416
255,341
662,322
205,419
1221,507
1257,508
540,316
146,579
1861,616
540,316
146,579
912,22
1005,434
2484,255
1005,434
2489,24
476,289
476,289
2468,677
1005,434
68,600
476,22
912,360
1575,568
1005,434
2495,22
2496,460
1861,616
540,316
2497,499
1005,434
540,316
538,315
2498,495
1074,685
981,184
912,690
981,184
879,427
2478,689
2468,677
1686,163
540,316
849,414
2468,677
1874,24
540,316
2468,677
68,507
540,316
1130,305
1074,685
2478,689
1221,507
540,316
422,603
851,416
1333,523
1981,361
449,587
1861,616
2499,255
2500,661
1221,507
422,603
2468,677
325,229
1861,616
2501,14
1238,508
449,587
1772,534
1981,361
1722,575
1005,434
1861,616
1884,691
540,316
1074,685
1884,691
1130,305
2500,661
1884,691
2502,14
1238,508
1068,478
449,587
851,416
540,316
879,427
879,427
1884,691
540,316
2503,161
2504,460
1981,361
1257,508
540,316
1884,691
1884,691
2294,464
950,258
1257,508
1884,691
950,258
879,427
1884,691
1884,691
752,470
1376,460
879,427
1257,508
963,452
449,587
950,258
1861,616
1884,691
2505,628
1884,691
1376,460
63,144
2294,464
1884,691
2294,464
1802,23
1884,691
879,427
1376,460
1802,23
1884,691
1066,191
1884,691
1074,685
1048,452
1802,23
2478,689
22,287
879,427
1005,434
849,414
205,176
2506,428
2507,464
1511,499
1884,691
2294,464
1884,691
1005,434
1884,691
1074,685
1884,691
1074,685
1333,523
2506,428
218,394
1005,434
2421,661
428,273
1884,691
2356,321
1257,508
2508,4
540,316
540,316
2177,653
1005,434
1884,691
1074,685
1884,691
540,316
1005,434
1074,685
1005,434
540,316
2294,464
1040,124
1074,685
1884,691
1257,508
68,460
2421,661
12,11
1884,691
1074,685
1005,434
2478,689
752,470
1884,691
879,427
1005,434
1827,20
1074,685
2356,321
1813,252
1031,465
1813,252
1257,508
879,427
107,92
2510,235
2510,235
540,316
1074,685
2177,653
2510,235
12,11
1074,685
879,427
879,427
632,346
540,316
2177,653
1005,434
319,184
540,316
2510,235
879,427
1884,691
107,48
2510,235
12,11
1492,336
851,416
540,316
1130,305
2512,116
540,316
1074,685
1257,508
540,316
609,148
524,287
540,316
1074,685
752,470
437,128
1861,616
981,184
411,25
319,145
68,273
1400,534
1884,691
205,152
319,145
1861,616
1257,508
878,426
319,145
205,152
1884,691
319,145
632,346
12,11
879,427
1074,685
1884,691
2235,611
2513,459
1884,691
1257,508
2235,611
1802,23
557,237
1884,691
2478,689
1074,685
1884,691
1884,691
2514,321
12,11
557,343
1884,691
557,343
1400,534
2515,620
308,228
1884,691
2468,677
2516,268
557,237
849,428
2516,268
2468,677
557,237
178,135
1802,23
12,11
411,16
404,661
557,237
404,661
164,661
1802,23
2517,240
1802,23
878,426
2468,677
2518,207
308,228
404,661
2519,579
340,118
178,135
1005,434
404,661
308,228
2517,240
2520,470
2521,16
1005,434
631,162
178,135
1005,434
1074,685
48,45
2522,235
1005,434
404,661
48,45
752,470
1005,434
631,162
631,162
1819,287
146,579
1074,685
163,321
1005,434
1835,416
849,428
308,228
2518,207
1074,685
1005,434
340,118
631,162
1005,434
1074,685
752,470
1005,434
499,656
1005,434
1005,434
557,237
1074,685
752,470
1005,434
178,135
752,470
2523,35
1005,434
849,428
1005,434
437,91
752,470
1835,416
1074,685
849,428
752,470
499,656
1835,416
108,234
752,470
17,91
1526,16
108,234
145,49
1005,434
752,470
2524,557
849,428
752,470
205,180
1959,507
849,428
392,258
108,234
2524,557
2478,689
750,378
2045,492
1179,154
1005,434
878,426
849,428
849,428
609,148
959,253
2524,557
959,253
2525,447
849,428
609,148
849,372
2525,447
2526,355
2527,692
2177,653
2529,206
2526,355
2525,447
963,452
609,148
2526,355
981,184
2478,689
1221,507
1221,507
415,268
12,11
415,268
2525,447
608,197
2527,692
1074,685
1005,434
1861,616
1666,140
2525,447
151,69
609,148
1666,140
851,416
1221,507
609,148
918,184
151,69
1074,685
609,148
722,177
415,268
214,159
221,507
415,268
851,416
214,159
214,159
2532,163
178,135
2527,692
178,135
2527,692
392,258
178,135
221,36
1221,507
392,258
2527,692
2536,60
221,507
1221,507
12,11
178,135
935,507
2527,692
935,507
2536,60
178,135
2478,689
2478,689
2537,628
2478,689
178,135
392,258
2514,321
2478,689
2538,661
2536,60
2478,689
2536,60
12,11
178,135
221,507
851,416
178,135
2514,321
2527,692
195,157
392,258
64,60
17,74
851,416
64,60
708,187
1912,165
12,11
1005,434
1339,184
1912,165
703,258
851,416
525,307
1912,165
117,99
1005,434
2540,252
1912,165
2541,184
1912,165
1912,165
392,258
1005,434
2469,688
392,258
2527,692
392,258
1005,434
1912,165
2542,576
1912,165
1912,165
178,135
1912,165
2469,688
1912,165
2538,661
2543,77
1139,103
1772,486
727,78
68,628
51,92
255,341
985,660
51,92
2545,91
392,258
761,37
51,92
68,273
2175,652
851,416
2541,184
1069,420
727,78
727,78
214,159
415,268
178,135
851,416
2547,460
117,99
214,159
415,268
392,258
2356,321
178,135
600,660
178,135
727,78
411,25
117,99
2548,354
214,159
1005,434
359,77
178,135
2549,143
659,287
214,159
695,660
1005,434
2550,514
178,135
214,159
600,143
214,159
178,135
518,673
214,159
343,221
662,322
2478,689
2548,558
1540,0
2460,7
524,287
1005,434
2553,347
214,159
1005,434
2553,347
178,135
2554,193
1884,691
2553,347
2554,193
518,673
538,315
2555,491
2553,347
1884,691
2543,77
1884,691
111,95
2553,347
221,312
2553,347
2553,347
1884,691
2556,366
2557,221
2557,221
1884,691
1884,691
2559,507
2555,347
68,660
1884,691
1884,691
214,159
1884,691
1884,691
2555,347
1884,691
1884,691
2560,649
1884,691
678,103
1979,459
2561,58
1884,691
1884,691
1005,434
678,62
538,315
2562,315
157,64
1710,338
157,64
1884,691
2478,689
1884,691
255,341
2563,366
1884,691
963,452
2478,689
1139,103
1884,691
1884,691
2258,38
50,72
2478,689
1221,507
1884,691
1884,691
157,64
157,64
2478,689
1884,691
255,341
2564,335
50,72
678,62
2564,335
134,113
1884,691
678,195
1884,691
2565,153
1221,507
1884,691
1884,691
2356,321
178,135
538,315
2565,153
1884,691
1136,507
2565,153
1884,691
157,64
1884,691
178,135
2555,347
1884,691
157,64
762,125
1221,507
1884,691
1005,434
762,125
1005,434
146,579
2353,660
1819,287
675,184
2353,660
2356,321
2554,193
405,143
146,579
415,268
1819,287
415,268
2567,56
415,268
981,184
2568,507
255,341
538,315
2478,689
255,341
2356,321
221,507
2219,299
415,268
1819,287
2219,299
2478,689
645,163
492,660
1819,287
2478,689
699,34
720,29
423,427
752,470
392,258
1221,507
2421,661
392,258
159,123
392,258
2572,660
2304,337
645,65
257,195
2573,235
178,135
938,0
1139,281
1087,694
257,195
476,84
1861,616
1087,694
2478,689
2554,193
1087,694
1861,616
257,408
2192,655
227,93
2554,193
1139,281
257,408
250,189
257,195
50,72
178,135
476,292
142,660
1136,507
1861,616
716,209
250,189
119,102
2089,119
1139,281
2478,689
50,72
2478,689
2089,119
2478,689
539,184
2089,119
2478,689
50,72
1101,531
645,163
68,308
142,660
250,189
142,660
1136,507
1023,363
675,184
142,660
142,660
601,334
2554,193
2175,652
1861,616
981,184
2577,483
191,8
1221,507
142,660
2554,193
1221,507
2578,214
2554,193
1401,299
762,125
1221,507
2578,214
382,253
2478,689
2579,695
1221,507
2478,689
1221,507
382,253
1221,507
538,315
1221,507
2484,255
2554,193
2175,652
2175,652
2175,652
142,660
261,391
250,189
50,72
2366,655
2365,427
142,660
2175,652
50,72
134,113
2554,193
2582,97
142,660
2478,689
2583,366
182,139
1136,507
50,72
2478,689
1104,150
2554,193
134,113
1189,595
134,113
1189,595
641,353
1101,531
2584,145
250,189
2554,193
117,99
2577,483
142,660
1101,531
745,47
1189,595
2175,652
695,143
1260,608
134,113
2192,655
2192,655
2478,689
538,315
1189,595
142,660
2585,310
1717,594
538,315
1411,304
2271,661
142,660
2568,507
2586,366
250,189
1260,608
675,184
2587,16
134,113
1647,214
985,660
2478,689
2588,591
134,113
1136,507
63,124
985,660
134,113
2478,689
2356,321
1189,595
1189,595
985,660
2589,177
2478,689
2588,591
1189,595
2590,571
2591,114
2589,177
2192,655
257,408
1189,595
257,195
2592,104
257,195
985,660
2589,177
142,660
68,206
134,113
134,113
1189,595
142,660
985,660
134,113
142,660
1189,595
1189,595
134,113
1189,595
2175,652
134,113
2593,56
142,660
1189,595
1189,595
142,660
2478,689
959,253
335,68
512,300
959,253
335,68
2588,591
2478,689
134,113
512,300
538,315
319,184
319,184
2259,662
142,660
134,113
142,660
63,124
703,692
134,113
142,660
2228,659
134,113
335,130
1139,281
2595,499
1894,177
1087,694
142,660
2228,659
684,213
512,300
1139,281
1139,281
69,143
1139,281
142,660
538,315
684,213
1087,694
1139,281
250,189
142,660
1087,694
2228,659
157,64
2597,217
157,64
2598,145
512,300
2175,652
1087,694
1157,366
142,660
257,195
257,195
355,141
512,300
1087,694
2175,652
1087,694
2175,652
512,300
9,8
2599,696
1884,691
9,8
2600,153
2175,652
1087,694
2601,184
134,113
9,8
1637,103
512,300
9,8
512,300
1637,103
975,374
1189,595
134,113
1189,595
1550,560
134,113
975,374
257,408
2599,696
1884,691
134,113
257,408
1087,694
1884,691
134,113
1637,103
134,113
1884,691
975,374
1992,361
134,113
400,558
182,139
157,64
134,113
182,139
1087,694
134,113
134,113
975,374
2604,366
975,374
1087,694
2605,104
1221,507
2605,104
2606,652
2605,104
683,37
2599,696
68,123
2607,24
1087,694
134,113
1038,22
345,238
1038,22
345,238
134,113
124,105
345,238
1087,694
2599,696
124,105
382,253
1884,691
257,408
345,238
257,408
345,238
2478,689
1884,691
124,105
2603,187
118,100
2599,696
221,507
2603,187
2478,689
221,507
1221,507
169,130
2477,486
1531,555
1221,507
345,238
1221,507
538,315
134,113
2608,495
1087,694
221,507
182,139
2599,696
345,238
134,113
134,113
221,656
221,656
134,113
716,209
118,100
2366,655
2609,595
134,113
2366,655
1531,555
2557,697
2366,655
1087,694
134,113
68,652
2610,459
182,139
124,105
1087,694
1555,562
2599,696
2557,697
1221,507
257,195
1087,694
124,105
2557,697
1087,694
134,113
257,195
1189,595
2599,696
1221,507
257,195
257,195
1221,507
124,105
95,66
118,100
1087,694
95,66
2366,655
124,105
124,105
233,58
2584,145
2478,689
233,534
124,105
1123,490
221,507
124,105
2478,689
221,656
1981,361
538,315
134,113
124,105
182,139
124,105
1087,694
1555,562
538,315
2478,689
1992,361
355,217
1221,564
124,105
1221,564
2599,696
233,218
124,105
124,105
124,105
1274,174
182,139
819,86
1087,694
124,105
134,113
124,105
134,113
819,86
1555,562
1636,578
2599,696
819,86
1555,562
182,139
1555,562
1656,584
1555,562
819,86
182,139
1555,562
124,105
1087,694
1636,578
134,113
124,105
430,124
2611,417
182,139
2554,193
819,86
2270,661
1656,584
2270,661
535,347
1562,334
535,347
233,636
1087,694
535,491
538,315
535,491
233,35
1087,694
124,105
535,491
2259,662
134,113
2259,662
1087,694
1257,508
182,139
2478,689
747,115
1087,694
2612,219
1636,578
747,115
538,315
2259,662
2599,696
1656,584
124,105
538,315
2478,689
747,115
2554,193
134,113
124,105
2289,667
538,315
714,370
2613,58
1257,508
118,100
124,105
1087,694
538,315
305,141
2259,662
1087,694
2478,689
2478,689
2259,662
1257,508
17,46
714,370
2599,696
1087,694
1257,508
124,105
2478,689
1656,584
124,105
538,315
2554,193
538,315
2599,696
1550,560
714,370
2478,689
1087,694
118,100
124,105
2289,667
233,138
1555,562
233,663
2478,689
600,143
1555,562
1562,338
233,601
2069,37
2259,662
2478,689
1087,694
257,408
2478,689
1555,562
2478,689
2259,662
1562,153
1555,562
257,103
1182,103
2069,37
233,416
2478,689
218,209
2478,689
1555,562
218,209
608,416
2259,662
1550,560
2478,689
233,568
1087,694
1555,562
1550,560
1656,584
2259,662
2554,193
1087,694
1555,562
2616,7
1087,694
233,310
1087,694
1555,562
1555,562
2616,7
66,543
233,146
233,648
1555,562
218,162
233,91
2616,7
66,543
233,307
608,416
2616,7
233,659
2616,7
66,543
608,416
289,215
1087,694
1087,694
1656,584
66,543
233,621
2617,396
2264,591
757,675
1087,694
66,543
1894,177
2619,152
2616,7
1087,694
233,616
1087,694
430,684
757,675
757,675
2478,689
2616,7
1087,694
1390,72
757,675
2478,689
757,675
1087,694
660,694
1656,584
430,684
145,49
430,684
422,603
2598,145
430,684
1087,694
233,16
145,49
430,684
712,471
2478,689
430,684
233,536
1087,694
1316,521
430,684
2616,7
1087,694
2620,443
1087,694
145,49
1550,560
712,471
981,184
2289,667
1550,560
2289,667
2616,7
66,543
1550,560
2289,667
712,471
2621,660
757,675
757,675
981,184
1087,694
1550,560
142,660
447,144
145,49
770,386
535,483
1087,694
1550,560
422,603
1316,521
712,471
40,616
2616,7
233,528
1550,560
1087,694
145,49
1550,560
233,619
1087,694
1550,560
233,384
1087,694
725,385
1316,521
1316,521
1575,568
422,603
1531,555
1087,694
2621,660
1182,115
1221,507
770,386
1531,555
1981,361
63,124
1087,694
608,416
1550,560
1656,584
1182,103
1981,361
1182,103
1087,694
1087,694
1778,635
1182,103
36,145
1550,560
1894,177
1600,38
1656,584
1087,605
2289,667
1656,584
1542,678
1550,560
1656,584
1656,584
1182,115
1542,678
1656,584
134,113
210,675
210,675
1087,605
2622,507
134,113
1087,605
2396,677
210,675
289,215
1894,177
2289,667
2396,677
1087,605
1550,560
1981,361
134,113
233,174
134,113
2289,667
1542,678
134,113
1550,560
2622,507
1542,678
257,195
2396,677
257,195
1550,560
2623,211
2622,507
1594,698
1981,361
134,113
1257,508
1087,605
257,195
1316,521
257,195
2396,677
422,603
291,77
1087,605
210,675
1257,508
40,200
134,113
1316,521
221,507
210,675
370,246
391,97
1254,507
1542,678
391,60
1550,560
2624,46
36,145
1542,678
2625,447
1316,521
1542,678
532,46
36,145
1550,560
233,238
1214,308
1316,521
2626,177
2627,109
1542,678
233,412
210,675
142,109
1202,471
1202,471
1550,560
68,211
1656,584
210,675
1656,584
1550,560
233,104
210,675
1202,182
1202,182
233,208
210,675
233,217
2628,371
1550,560
2468,677
233,88
762,125
1550,560
2468,677
210,675
1656,584
1636,578
210,675
811,400
762,125
2590,571
210,675
233,406
2624,364
210,675
17,364
233,308
2468,677
2631,157
1656,584
1562,338
257,195
210,675
17,661
2632,645
535,483
210,675
1550,560
535,483
134,113
535,483
40,174
1590,104
134,113
1316,521
2634,661
1550,560
134,113
210,675
1257,508
1636,578
134,113
828,699
1257,508
134,113
142,660
2634,661
134,113
1636,578
210,675
1531,555
1636,578
1531,555
535,483
210,675
1257,508
210,675
811,400
828,699
2635,206
1835,416
1257,508
210,675
1656,584
828,699
1656,584
210,675
268,631
535,483
2635,206
1257,508
2468,677
1550,560
828,699
828,699
1257,508
2634,661
762,125
2638,396
828,699
2639,187
828,699
2634,661
1316,521
259,197
68,220
1436,260
1436,260
2635,206
828,699
1316,521
259,197
1316,521
828,699
2468,677
259,197
259,197
525,307
2640,545
268,631
2635,206
1316,521
1316,521
1550,560
210,675
1929,206
1806,499
2590,571
1656,584
2635,206
2635,206
2468,677
828,699
884,429
197,148
169,130
1316,521
2468,677
210,675
1316,521
2468,677
210,675
1550,560
828,699
1316,521
268,631
783,153
1719,435
1316,521
210,675
783,153
784,386
2396,677
210,675
828,699
783,153
784,386
1656,584
828,699
1596,628
1656,584
1586,664
1436,420
828,699
24,24
1550,560
1586,664
226,168
828,699
784,386
226,168
1550,560
2643,304
784,386
828,699
1550,560
784,386
1316,521
1316,521
1299,46
828,699
828,699
1719,435
828,699
2640,545
714,370
2640,545
828,699
2643,304
226,168
1550,560
268,631
226,168
1550,560
828,699
1550,560
2643,304
210,675
828,699
285,209
601,334
1550,560
285,209
784,386
601,334
285,209
828,699
1550,560
2640,545
2037,515
1550,560
601,338
828,699
2432,683
1981,361
2622,507
1959,507
2432,683
2037,515
226,168
773,236
226,168
226,168
2635,206
1550,560
226,168
1550,560
2635,206
268,631
287,59
1959,507
784,386
784,386
2635,206
268,631
784,386
1550,560
784,386
40,47
2644,669
40,47
40,47
1594,79
2644,669
2432,683
40,47
226,168
2468,677
2290,58
1959,507
828,699
40,47
1550,560
40,47
164,556
1257,508
2290,58
1257,508
216,161
2645,218
1959,507
1778,30
1959,507
2294,464
828,699
2645,218
2290,58
1550,560
2468,677
828,699
370,246
1550,560
1550,560
1012,141
2290,58
1550,560
828,699
2290,58
1959,507
1012,160
216,161
1550,560
2290,58
221,507
828,699
828,699
164,126
1221,507
226,168
370,246
370,246
1550,560
2646,661
828,699
828,699
285,162
285,162
164,548
2468,677
2321,672
268,204
828,699
2468,677
196,509
1778,114
2321,672
196,509
828,699
1550,560
1221,507
1550,560
1221,507
1550,560
2647,347
828,699
294,218
1254,507
2468,677
684,111
1531,555
294,218
226,168
828,699
1221,507
226,168
2468,677
981,184
8,7
981,184
180,138
1221,507
1221,507
196,509
2648,700
294,218
828,699
268,631
196,509
39,111
2321,672
39,111
196,509
1268,701
2649,292
268,631
2650,321
1257,508
196,509
196,509
294,218
226,168
370,576
2651,660
2254,46
226,168
318,660
997,502
1257,508
1619,72
2648,700
2652,395
196,509
1619,72
196,509
828,699
790,502
88,433
1971,471
1257,508
294,218
216,161
216,161
88,76
2653,68
2654,184
1257,508
1619,72
828,699
220,164
828,699
828,699
220,164
294,218
182,139
981,184
159,123
39,213
2396,677
2657,701
8,7
2396,677
2640,545
849,576
2648,700
2640,545
849,414
2640,545
2396,677
2640,545
1257,508
305,141
2640,545
2468,677
2432,683
1691,589
429,184
1691,589
294,218
196,509
1257,508
2446,460
2659,17
2468,677
2197,507
196,509
218,162
1206,507
294,218
196,509
294,218
768,111
768,111
768,111
506,355
294,218
768,111
768,111
196,509
1238,202
1257,508
2660,661
294,218
2648,700
1980,639
981,184
294,218
782,418
2663,227
1980,153
281,130
2663,227
182,139
281,22
220,164
225,167
220,164
220,164
1257,508
268,631
220,164
981,184
415,268
849,428
379,572
268,631
464,62
781,390
220,164
464,62
415,268
1386,532
1257,508
1386,532
2396,677
2664,355
24,24
2665,72
230,169
2665,72
220,164
1575,568
1722,575
349,46
1722,575
1722,575
781,390
1575,568
182,139
220,164
781,390
2666,506
2667,366
675,184
2668,162
1643,241
1643,241
246,531
997,502
2668,162
1257,508
182,139
997,502
828,699
2666,506
675,184
268,631
2640,545
918,184
2468,677
2640,545
226,168
828,699
1257,508
1719,435
795,47
2640,545
1257,508
2640,545
379,572
828,699
1571,302
1610,361
226,168
226,168
795,47
226,168
2635,206
268,631
2669,356
1257,508
865,351
1571,302
1571,302
2660,661
1571,302
1257,508
226,168
1992,361
226,168
24,24
2635,206
907,435
103,391
1257,508
1992,361
226,168
1257,508
1257,508
2672,233
1257,508
981,184
2640,545
2640,545
2088,165
2640,545
828,699
2468,677
896,435
1719,435
2088,165
2640,545
2673,46
2640,545
2396,677
2468,208
828,699
2468,208
2635,206
1535,209
24,24
345,238
270,205
1531,555
345,238
828,699
1719,435
2345,674
828,699
2345,674
828,699
878,426
2345,674
828,699
878,426
527,89
828,699
1217,408
1535,209
1629,405
2345,674
1980,347
2432,683
168,181
2640,545
1535,209
781,390
164,548
1535,209
828,699
2432,683
2468,677
168,181
2345,674
164,548
2468,677
2677,215
168,181
268,631
268,631
168,181
2640,545
2677,215
168,181
2640,545
285,209
2640,545
2640,545
13,432
2640,545
285,209
13,432
2677,215
2468,677
907,435
1257,508
2356,321
2679,460
1257,508
164,548
1629,405
2468,677
164,548
1257,508
1257,508
2225,658
2680,39
167,37
2468,677
2680,39
1334,524
509,38
2640,545
379,251
311,649
2225,658
311,649
2225,658
2225,658
2225,658
2356,321
623,420
412,266
13,432
2640,545
379,251
412,266
2640,545
13,432
2225,658
412,266
2345,674
379,251
2468,677
13,432
608,416
2205,308
164,548
1257,508
2345,674
968,395
2345,674
2345,674
13,432
345,238
608,416
849,576
379,251
1633,577
164,548
828,699
379,251
345,238
379,251
2345,674
2345,674
13,12
875,424
220,164
2683,492
2684,12
2640,545
220,164
875,424
164,548
2640,545
13,12
1633,577
2640,545
2685,595
164,548
412,266
2685,595
164,548
379,251
220,164
230,169
1633,577
164,548
828,699
379,251
1575,568
2177,653
379,251
1633,577
8,243
379,251
164,548
828,699
2686,418
8,243
1575,568
828,699
1629,405
2177,653
1212,211
828,699
8,7
1233,400
379,251
750,660
1633,577
1233,400
2640,545
1233,400
1212,211
2640,545
828,699
2640,545
2040,428
68,492
8,7
2468,677
2687,418
1233,400
2640,545
2177,653
8,7
1233,400
1589,91
1233,119
2640,545
540,316
540,316
1633,577
2640,545
2394,660
2640,545
164,548
2640,545
1633,577
8,7
2396,677
835,646
159,123
1633,577
1629,405
1202,471
588,252
164,548
2396,677
1031,465
164,548
1633,577
8,7
474,97
1633,577
2688,460
2605,104
835,406
2177,653
835,406
849,576
835,406
164,548
2640,545
2394,660
2640,545
1324,168
164,548
2289,667
2478,689
2394,660
2640,545
994,406
907,435
371,227
1296,518
849,428
164,548
2690,661
849,428
303,652
268,631
159,123
2473,184
2691,702
1650,581
994,406
994,406
1650,581
2693,460
1629,405
994,406
849,428
268,631
68,545
835,406
835,406
849,576
849,576
948,446
2694,351
8,243
967,111
849,576
994,406
1629,405
353,240
1778,527
2557,221
608,416
239,543
2557,221
2640,545
164,548
353,240
164,548
164,548
1633,577
2432,683
660,536
2696,380
1633,577
1270,399
353,240
2640,545
2432,683
2478,689
525,307
994,406
8,7
994,406
2432,683
2478,689
994,406
356,170
2478,689
2205,308
994,406
1633,577
2478,689
907,435
994,406
242,184
2205,308
47,515
2697,399
285,399
345,238
47,515
268,204
994,406
1633,577
197,148
1633,577
47,515
2205,308
2697,399
1633,577
1257,508
2557,697
76,100
164,548
285,399
197,148
897,507
2696,380
76,100
164,548
2192,655
1257,508
8,7
2557,221
2192,655
47,515
226,168
8,7
226,168
948,446
1633,577
1257,508
2557,697
849,428
820,496
506,56
1633,577
47,515
353,165
820,496
830,24
2557,697
268,631
1031,465
2557,697
820,496
2339,412
268,631
1633,577
820,496
830,24
2557,697
897,492
2557,697
226,168
2700,116
2557,697
2557,697
353,165
2557,697
830,24
820,496
1206,507
2432,683
1031,465
2700,116
8,7
47,515
2339,116
2432,683
963,452
994,406
1031,465
830,24
226,168
2432,683
47,515
226,168
1139,281
404,661
2702,487
1633,577
828,699
2702,487
1633,577
371,125
371,322
8,7
2703,364
2346,323
220,164
819,400
828,699
2704,418
421,364
220,164
2704,418
830,24
220,164
828,699
76,502
2468,677
2115,184
2294,464
8,7
2702,281
47,515
2704,418
1643,241
8,7
404,661
2702,337
404,661
1643,241
2705,150
76,502
2294,464
2706,660
828,699
2704,418
2490,661
404,661
849,640
47,515
1643,241
47,515
404,661
2704,418
1643,241
2557,221
174,24
47,515
2557,221
8,7
1643,241
849,428
1778,418
2432,683
1643,241
2468,677
591,576
391,60
2432,683
1168,496
42,40
2705,150
1643,241
255,341
2707,400
2091,184
2294,464
1643,241
2557,697
1802,322
164,548
404,661
47,515
1643,241
404,661
2708,703
1643,241
1206,507
404,661
422,603
1206,507
178,135
42,40
47,515
1643,241
2557,697
164,548
164,548
1643,241
2557,697
828,699
164,548
2709,50
1206,507
404,661
2710,343
1643,241
1206,507
1643,241
828,699
1823,645
2709,50
830,24
532,400
2711,109
2711,109
1823,645
828,699
1823,645
2712,703
664,361
2712,703
197,148
2707,400
2712,703
828,699
108,234
2711,109
108,234
525,307
42,40
108,234
2712,703
2712,703
108,234
1823,645
2712,703
108,234
2713,576
42,40
178,135
2557,697
2711,109
506,50
417,285
178,135
2714,661
13,432
2710,343
2394,660
2432,683
13,432
2432,683
907,435
2468,677
226,168
178,135
2192,655
2711,109
2716,184
2717,184
42,40
2028,364
935,507
935,507
8,243
178,135
417,285
1257,508
2468,677
2712,703
865,351
506,56
2712,703
907,435
1575,568
951,412
750,660
1575,568
750,660
849,640
2712,703
2712,703
2468,677
1719,435
417,285
2719,505
404,661
907,435
13,12
2719,505
2719,505
2141,8
421,669
2028,364
2719,505
178,135
103,277
2468,677
2720,305
319,184
417,285
525,307
417,285
42,40
226,168
2177,653
1802,322
417,285
2712,703
1802,322
2712,703
417,285
1650,581
1257,508
2719,505
2720,305
178,135
404,661
417,285
2712,703
417,285
2712,703
417,285
512,300
722,177
2719,505
722,177
2719,505
2712,703
722,177
2712,703
400,538
2712,703
2394,660
2712,703
1130,305
566,10
2719,505
1575,568
1575,568
1575,568
2723,625
849,576
2724,281
2177,653
849,576
178,135
68,507
2727,398
2728,264
17,264
76,502
337,233
2727,398
2177,653
964,453
2712,703
17,646
1257,508
1013,264
964,453
532,398
