source,target,weight
226,168,1
388,255,1
1435,583,1
1316,521,1
345,238,1
2129,648,1
1005,434,1
1687,535,1
2129,648,1
1629,405,1
1206,507,1
2275,664,1
2328,619,1
412,266,1
410,67,1
1005,434,1
2275,664,1
1005,434,1
280,200,1
1005,434,1
1618,62,1
1316,521,1
290,216,1
345,238,1
2323,253,1
76,502,1
1316,521,1
345,238,1
280,200,1
2275,664,1
412,266,1
1316,521,1
858,185,1
290,216,1
601,334,1
1005,434,1
2329,637,1
1260,608,1
76,502,1
1005,434,1
2275,664,1
601,334,1
1316,521,1
2275,664,1
1316,521,1
2275,664,1
858,185,1
1316,521,1
1990,413,1
356,72,1
1005,434,1
2330,162,1
1316,521,1
22,366,1
2275,664,1
1316,521,1
239,281,1
1990,413,1
226,168,1
1334,524,1
76,100,1
1618,62,1
1316,521,1
2331,669,1
1640,422,1
1618,62,1
2116,216,1
2316,358,1
1640,422,1
2116,216,1
2128,648,1
2332,661,1
315,200,1
1435,583,1
1202,487,1
1202,337,1
1334,524,1
797,397,1
644,669,1
315,200,1
2265,660,1
2333,20,1
414,267,1
1202,487,1
1005,434,1
1316,521,1
1005,434,1
639,408,1
22,366,1
2128,648,1
639,408,1
1655,342,1
2273,661,1
1655,342,1
1005,434,1
412,266,1
2128,648,1
1555,562,1
410,67,1
412,266,1
1202,487,1
2273,661,1
1202,337,1
270,205,1
2128,648,1
539,669,1
2273,661,1
1257,508,1
1650,581,1
2128,648,1
412,266,1
276,206,1
1005,434,1
2128,648,1
2334,661,1
1005,434,1
2265,660,1
239,195,1
1005,434,1
2128,648,1
2335,184,1
239,195,1
1897,239,1
1244,511,1
2315,366,1
2128,648,1
1897,239,1
410,67,1
1202,487,1
1202,337,1
412,266,1
644,669,1
2192,655,1
1655,342,1
412,266,1
1655,342,1
2128,648,1
2337,366,1
1435,583,1
2128,648,1
199,203,1
1130,305,1
2128,648,1
199,203,1
2338,661,1
2339,366,1
1822,273,1
2335,669,1
199,203,1
1257,508,1
1435,583,1
2340,202,1
199,203,1
410,67,1
2335,669,1
199,203,1
2129,648,1
410,67,1
639,408,1
2341,160,1
1257,508,1
159,123,1
2342,660,1
290,216,1
2128,648,1
1257,508,1
1257,508,1
17,669,1
68,434,1
410,67,1
1822,273,1
226,168,1
364,243,1
2343,260,1
498,533,1
2343,260,1
364,243,1
415,268,1
1599,536,1
498,533,1
1599,536,1
290,216,1
994,59,1
2343,260,1
290,216,1
414,267,1
498,533,1
797,397,1
1257,508,1
782,70,1
2344,669,1
414,267,1
2154,651,1
199,203,1
1822,273,1
994,59,1
1599,536,1
994,59,1
199,203,1
498,533,1
2154,651,1
1640,422,1
1599,536,1
1640,422,1
68,661,1
199,203,1
1119,489,1
1599,536,1
410,67,1
1005,434,1
1119,489,1
1599,536,1
516,255,1
516,255,1
1257,508,1
410,67,1
199,203,1
1599,536,1
1257,508,1
226,168,1
1599,536,1
290,216,1
1257,508,1
415,268,1
410,67,1
823,34,1
415,268,1
1822,273,1
290,216,1
1038,22,1
2346,323,1
2265,660,1
2347,601,1
226,168,1
2347,601,1
345,238,1
226,168,1
210,675,1
210,675,1
226,168,1
1005,434,1
199,203,1
651,250,1
199,203,1
2348,325,1
226,168,1
210,675,1
2348,325,1
1005,434,1
210,675,1
264,202,1
345,238,1
210,675,1
1005,434,1
210,675,1
210,675,1
2154,651,1
264,202,1
210,675,1
2154,651,1
226,168,1
345,238,1
345,238,1
498,533,1
226,168,1
290,216,1
264,202,1
1202,337,1
226,168,1
210,675,1
290,216,1
1202,337,1
410,67,1
1005,434,1
226,168,1
1005,434,1
290,216,1
1703,487,1
210,675,1
277,669,1
210,675,1
2353,661,1
1005,434,1
148,87,1
1324,168,1
290,216,1
1324,168,1
290,216,1
410,67,1
404,661,1
226,168,1
414,267,1
226,168,1
731,183,1
350,87,1
404,661,1
1575,568,1
731,183,1
404,661,1
387,19,1
290,216,1
731,183,1
2265,660,1
2154,651,1
238,146,1
290,216,1
731,183,1
414,267,1
410,67,1
226,168,1
1640,422,1
2265,660,1
1822,273,1
364,243,1
1650,581,1
1970,342,1
404,661,1
210,675,1
404,661,1
404,661,1
210,675,1
2356,321,1
404,661,1
921,429,1
410,67,1
226,168,1
404,661,1
404,661,1
1257,508,1
1696,123,1
2357,669,1
387,19,1
1392,7,1
387,19,1
1640,422,1
2358,361,1
921,429,1
1392,7,1
1575,568,1
68,434,1
410,67,1
210,675,1
1392,7,1
387,19,1
210,675,1
1687,535,1
1392,7,1
210,675,1
210,675,1
2359,418,1
1392,7,1
2360,10,1
2294,464,1
1202,487,1
1026,36,1
1244,511,1
2361,667,1
210,675,1
1202,487,1
210,675,1
1202,337,1
410,67,1
210,675,1
2360,10,1
1680,507,1
2362,283,1
1257,508,1
2275,664,1
884,429,1
17,661,1
210,675,1
2363,661,1
1257,508,1
1575,568,1
1575,568,1
290,216,1
172,124,1
2364,661,1
210,675,1
2154,651,1
2360,10,1
410,67,1
2362,283,1
440,278,1
1575,568,1
414,267,1
210,675,1
210,675,1
210,675,1
1666,140,1
387,19,1
404,661,1
2073,184,1
421,669,1
1257,508,1
421,669,1
210,675,1
2366,655,1
2275,664,1
2275,664,1
2367,174,1
414,267,1
2367,174,1
1316,521,1
2206,312,1
210,675,1
210,675,1
1316,521,1
1392,661,1
1316,521,1
1005,434,1
98,85,1
2368,661,1
404,661,1
536,314,1
227,93,1
98,85,1
404,661,1
1202,487,1
1202,337,1
1822,273,1
2369,673,1
422,603,1
2371,449,1
1005,434,1
387,19,1
797,397,1
2369,673,1
2372,35,1
414,267,1
2374,621,1
1640,422,1
1316,521,1
27,27,1
1640,422,1
193,146,1
421,669,1
227,93,1
210,675,1
193,146,1
2375,344,1
27,27,1
1257,508,1
2125,391,1
1076,479,1
536,314,1
1257,508,1
1268,214,1
375,248,1
27,27,1
1257,508,1
375,248,1
1257,508,1
1316,521,1
375,248,1
2366,655,1
375,248,1
421,669,1
1392,243,1
49,47,1
1563,121,1
244,237,1
1202,337,1
27,27,1
244,237,1
1674,104,1
1268,214,1
1005,434,1
270,205,1
2376,676,1
2377,149,1
227,93,1
1316,521,1
27,27,1
1316,521,1
1316,521,1
1244,511,1
270,205,1
797,397,1
1005,434,1
345,238,1
1316,521,1
498,533,1
270,205,1
1791,101,1
641,353,1
2378,184,1
498,533,1
2379,660,1
345,238,1
387,19,1
2378,184,1
994,407,1
1005,434,1
641,353,1
1316,521,1
387,19,1
641,353,1
2379,660,1
498,533,1
994,407,1
68,648,1
994,407,1
387,19,1
1005,434,1
244,237,1
1316,521,1
1005,434,1
345,238,1
1316,521,1
1316,521,1
498,533,1
2367,174,1
1005,434,1
498,533,1
404,661,1
244,237,1
270,205,1
1717,594,1
329,433,1
1840,293,1
345,238,1
373,195,1
2382,661,1
373,195,1
1005,434,1
27,27,1
404,661,1
159,123,1
2192,655,1
270,205,1
1840,293,1
547,608,1
5,5,1
994,407,1
404,661,1
1889,299,1
498,533,1
345,238,1
1618,62,1
1840,293,1
404,661,1
498,533,1
2384,661,1
1221,507,1
193,146,1
731,68,1
2384,661,1
547,608,1
193,146,1
342,237,1
1042,469,1
2129,648,1
5,5,1
1042,469,1
2385,87,1
2129,648,1
342,343,1
547,608,1
1042,469,1
2386,661,1
2192,655,1
2387,661,1
2129,648,1
1005,434,1
193,146,1
193,146,1
797,397,1
193,146,1
2387,661,1
1104,56,1
193,146,1
797,397,1
1650,581,1
2385,87,1
2366,655,1
1005,434,1
1042,469,1
2388,87,1
797,397,1
159,123,1
2129,648,1
1005,434,1
84,669,1
498,533,1
2389,374,1
1643,241,1
2389,374,1
199,203,1
404,661,1
2390,661,1
1221,507,1
498,533,1
382,253,1
2389,374,1
1005,434,1
498,533,1
382,253,1
2389,374,1
625,382,1
2390,661,1
518,673,1
1329,442,1
625,382,1
1643,241,1
404,661,1
498,533,1
388,255,1
2073,184,1
226,168,1
2391,621,1
2391,621,1
404,661,1
404,661,1
2392,351,1
1684,140,1
1684,140,1
1219,665,1
2192,655,1
1042,469,1
404,661,1
1643,241,1
2393,252,1
2390,661,1
404,661,1
2192,655,1
1599,536,1
2192,655,1
1643,241,1
1611,487,1
404,661,1
76,100,1
1005,434,1
2392,351,1
2119,121,1
1599,536,1
1202,337,1
1643,241,1
641,353,1
1202,487,1
2396,677,1
2119,121,1
2396,677,1
327,665,1
2260,661,1
641,353,1
226,168,1
148,656,1
2398,87,1
2399,495,1
2260,661,1
2400,669,1
870,184,1
1636,578,1
2401,34,1
226,168,1
404,661,1
1665,586,1
404,661,1
608,202,1
226,168,1
829,382,1
5,5,1
2128,648,1
2366,655,1
2388,87,1
884,429,1
5,5,1
2366,655,1
2402,382,1
1435,583,1
2260,661,1
867,660,1
5,5,1
421,669,1
2260,661,1
2260,661,1
2154,651,1
5,5,1
1435,583,1
2154,651,1
2129,648,1
2403,50,1
2404,34,1
2396,677,1
76,502,1
2396,677,1
2275,664,1
2154,651,1
2260,661,1
879,427,1
404,661,1
2275,664,1
76,502,1
1435,583,1
1260,608,1
404,661,1
2275,664,1
2405,660,1
404,661,1
1260,608,1
2402,382,1
2128,648,1
517,406,1
1260,608,1
2275,664,1
404,661,1
2260,661,1
2406,250,1
404,661,1
1643,241,1
1643,241,1
199,156,1
5,5,1
2407,22,1
167,87,1
5,5,1
1643,241,1
1643,241,1
2408,332,1
797,397,1
421,669,1
290,216,1
1643,241,1
1643,241,1
509,573,1
1828,211,1
2409,661,1
1435,583,1
498,533,1
1316,521,1
111,95,1
1665,586,1
547,121,1
1665,586,1
517,406,1
1435,583,1
404,661,1
829,382,1
1316,521,1
2003,632,1
1316,521,1
1171,470,1
1316,521,1
1329,442,1
2377,149,1
388,406,1
2377,149,1
421,669,1
2377,149,1
2411,483,1
421,669,1
2003,632,1
517,406,1
2367,174,1
547,608,1
2003,632,1
226,168,1
498,533,1
1202,487,1
1435,583,1
17,654,1
966,199,1
1822,273,1
2413,650,1
2260,661,1
2413,650,1
1611,487,1
2414,321,1
2414,321,1
2415,410,1
977,441,1
206,639,1
504,297,1
1822,273,1
5,5,1
5,5,1
404,661,1
2414,321,1
5,5,1
935,654,1
1316,521,1
404,661,1
504,297,1
617,342,1
2414,321,1
2210,621,1
1822,273,1
1665,586,1
617,342,1
1558,123,1
422,271,1
617,342,1
1316,521,1
2414,321,1
1665,586,1
894,434,1
617,342,1
2210,621,1
1316,521,1
1139,195,1
1139,195,1
1139,195,1
547,121,1
1139,195,1
2419,143,1
71,460,1
1139,195,1
1139,195,1
894,434,1
1316,521,1
2093,495,1
1139,195,1
894,434,1
1599,536,1
625,382,1
2414,321,1
310,254,1
1066,388,1
1599,536,1
695,187,1
1599,536,1
695,187,1
1696,123,1
1506,108,1
17,661,1
1316,521,1
935,654,1
1316,521,1
1599,536,1
2414,321,1
935,654,1
1399,382,1
1506,108,1
1599,536,1
1506,108,1
2420,648,1
1826,606,1
1826,606,1
894,434,1
1696,123,1
625,382,1
1826,606,1
2421,661,1
2421,661,1
1329,442,1
517,406,1
2191,654,1
935,654,1
504,297,1
76,100,1
2424,133,1
1826,606,1
1826,606,1
4,498,1
4,498,1
1376,460,1
2424,133,1
290,216,1
1202,487,1
1202,337,1
4,498,1
894,434,1
76,100,1
1397,314,1
4,498,1
404,661,1
346,231,1
2424,133,1
404,661,1
2191,654,1
2424,133,1
421,669,1
2424,133,1
1397,314,1
894,434,1
68,648,1
2234,661,1
1376,460,1
4,498,1
1329,442,1
76,100,1
1435,583,1
2425,406,1
304,222,1
1710,338,1
1435,583,1
894,434,1
755,383,1
1710,338,1
1435,583,1
894,434,1
755,383,1
290,216,1
504,297,1
1342,364,1
994,407,1
1721,679,1
994,407,1
640,352,1
1435,583,1
1066,388,1
2092,487,1
640,352,1
2426,680,1
2426,680,1
1202,337,1
2136,650,1
755,383,1
994,407,1
2427,627,1
270,205,1
2396,677,1
849,414,1
2429,219,1
1435,583,1
250,189,1
2430,37,1
2192,655,1
2136,650,1
935,654,1
76,100,1
504,297,1
2136,650,1
309,225,1
2421,661,1
270,205,1
437,91,1
504,297,1
4,498,1
76,100,1
1959,507,1
1260,608,1
966,199,1
2431,100,1
309,225,1
1260,608,1
2192,655,1
309,225,1
22,682,1
76,502,1
270,205,1
2278,395,1
966,199,1
731,375,1
641,353,1
966,199,1
2431,100,1
2128,648,1
1264,608,1
1086,481,1
2431,100,1
2396,677,1
2396,677,1
1373,450,1
1086,481,1
2433,0,1
849,414,1
524,287,1
2396,677,1
250,189,1
2396,677,1
2431,100,1
250,189,1
2431,100,1
741,332,1
250,189,1
2434,637,1
966,199,1
2434,637,1
2434,637,1
2396,677,1
430,609,1
851,416,1
160,481,1
2230,418,1
2045,492,1
526,283,1
61,56,1
695,187,1
1219,665,1
2436,669,1
1889,299,1
250,189,1
2436,669,1
1219,665,1
2230,597,1
270,205,1
250,189,1
1840,293,1
2366,655,1
250,189,1
2431,100,1
1840,293,1
2437,661,1
1301,81,1
250,189,1
144,117,1
628,206,1
2438,520,1
250,189,1
1301,81,1
2407,22,1
1889,299,1
2439,460,1
2440,83,1
2440,83,1
250,189,1
2431,100,1
5,5,1
2439,460,1
2441,37,1
417,254,1
2194,650,1
5,5,1
2441,37,1
250,189,1
411,669,1
2442,299,1
417,254,1
474,60,1
250,189,1
623,290,1
1435,583,1
5,5,1
1684,140,1
851,416,1
250,189,1
270,205,1
1684,140,1
411,669,1
526,283,1
5,5,1
2443,72,1
1684,140,1
2294,464,1
250,189,1
270,205,1
474,60,1
2192,655,1
417,254,1
417,254,1
935,654,1
966,199,1
935,654,1
2444,684,1
935,654,1
2437,661,1
2437,661,1
76,100,1
417,254,1
849,414,1
2421,661,1
309,225,1
547,608,1
309,225,1
417,254,1
68,299,1
417,254,1
935,656,1
2194,650,1
547,608,1
966,199,1
2447,669,1
2421,661,1
417,254,1
547,608,1
2448,425,1
1074,685,1
1828,211,1
1074,685,1
280,200,1
2375,344,1
1074,685,1
547,608,1
1729,661,1
1074,685,1
547,608,1
76,100,1
280,200,1
2449,460,1
417,254,1
547,608,1
422,271,1
2375,344,1
2450,195,1
417,254,1
280,200,1
280,200,1
966,199,1
214,419,1
417,254,1
547,608,1
277,669,1
417,254,1
2375,344,1
280,200,1
1074,685,1
214,419,1
5,5,1
2451,412,1
2375,344,1
2375,344,1
280,200,1
226,168,1
417,254,1
404,661,1
2375,344,1
280,200,1
2439,460,1
851,416,1
5,5,1
417,285,1
78,101,1
417,285,1
353,143,1
277,669,1
277,669,1
280,200,1
280,200,1
1650,581,1
280,200,1
277,669,1
1087,686,1
280,200,1
504,297,1
280,200,1
226,168,1
2376,676,1
277,669,1
504,297,1
280,200,1
277,669,1
530,310,1
280,200,1
387,19,1
280,200,1
387,19,1
309,225,1
280,200,1
1879,615,1
280,200,1
387,19,1
318,665,1
2452,685,1
849,414,1
280,200,1
226,168,1
280,200,1
1879,615,1
417,285,1
1086,481,1
277,669,1
226,168,1
1074,685,1
2005,661,1
1074,685,1
1086,481,1
2005,661,1
2453,25,1
2294,464,1
1324,168,1
935,654,1
2453,25,1
1879,615,1
516,255,1
516,255,1
417,254,1
226,168,1
2376,676,1
1086,481,1
2454,163,1
475,256,1
226,168,1
1666,140,1
2455,328,1
1666,140,1
2455,328,1
2294,464,1
504,297,1
2456,288,1
160,481,1
226,168,1
417,285,1
226,168,1
417,285,1
2375,344,1
1828,211,1
417,285,1
517,301,1
68,669,1
2342,660,1
530,310,1
1793,223,1
226,168,1
1074,685,1
304,222,1
2457,140,1
849,414,1
417,285,1
1324,27,1
417,285,1
1828,211,1
1324,27,1
2273,661,1
2459,35,1
226,168,1
1885,619,1
270,205,1
226,168,1
2273,661,1
1086,481,1
193,146,1
2273,661,1
193,146,1
538,315,1
1257,508,1
1257,508,1
193,146,1
422,603,1
2273,661,1
226,168,1
160,481,1
1885,619,1
2462,16,1
2463,661,1
498,533,1
498,533,1
2464,460,1
538,315,1
865,351,1
498,533,1
646,319,1
533,49,1
2273,661,1
533,49,1
2466,625,1
226,168,1
2467,422,1
538,315,1
270,205,1
412,266,1
270,205,1
270,205,1
304,222,1
1687,535,1
1885,619,1
498,533,1
1303,687,1
76,100,1
552,89,1
646,319,1
632,346,1
612,343,1
417,254,1
533,49,1
422,603,1
2119,661,1
632,346,1
334,232,1
533,49,1
13,12,1
2273,661,1
533,49,1
865,351,1
1303,340,1
1074,685,1
533,49,1
755,383,1
71,608,1
1303,340,1
2468,677,1
1650,581,1
2469,688,1
530,310,1
2470,493,1
2469,688,1
963,486,1
1086,481,1
612,343,1
963,486,1
304,222,1
2378,184,1
1257,508,1
334,232,1
270,205,1
935,134,1
935,134,1
2396,677,1
340,118,1
1828,660,1
472,283,1
1086,481,1
304,222,1
1267,615,1
1074,685,1
538,315,1
2162,211,1
538,315,1
1599,536,1
517,406,1
517,406,1
422,603,1
2468,677,1
538,315,1
445,601,1
1047,191,1
1599,536,1
2469,688,1
2396,677,1
2162,211,1
2468,677,1
538,315,1
498,533,1
811,157,1
2471,460,1
1599,536,1
340,118,1
2471,460,1
1267,615,1
1599,536,1
270,205,1
445,601,1
415,268,1
250,189,1
2472,412,1
270,205,1
40,53,1
415,268,1
1599,536,1
2471,460,1
415,268,1
1599,536,1
2273,661,1
1257,508,1
415,269,1
2473,184,1
2273,661,1
1984,611,1
250,189,1
1599,536,1
415,269,1
2468,677,1
731,375,1
415,269,1
1074,685,1
334,232,1
1074,685,1
1984,611,1
865,351,1
270,205,1
422,603,1
865,351,1
2468,677,1
412,266,1
977,310,1
415,268,1
2468,677,1
250,189,1
1822,273,1
415,268,1
485,290,1
412,266,1
2475,327,1
1250,504,1
250,189,1
2476,290,1
485,290,1
1250,504,1
1250,504,1
270,205,1
1257,508,1
1250,504,1
2477,665,1
2468,677,1
250,189,1
485,290,1
1466,329,1
422,603,1
415,268,1
2024,318,1
485,290,1
2162,211,1
538,315,1
193,146,1
1856,615,1
250,189,1
1257,508,1
1250,504,1
485,290,1
1257,508,1
417,285,1
472,283,1
485,290,1
250,189,1
865,351,1
2477,290,1
1259,365,1
1250,504,1
485,290,1
1257,508,1
2479,254,1
1250,504,1
731,455,1
2469,688,1
41,39,1
1250,504,1
2260,661,1
417,254,1
1257,508,1
1644,195,1
2480,75,1
250,189,1
2480,75,1
2481,39,1
1687,535,1
485,290,1
2480,75,1
851,416,1
2353,41,1
538,315,1
13,12,1
1257,508,1
13,12,1
2396,677,1
2260,661,1
2353,41,1
2396,677,1
415,268,1
761,656,1
415,268,1
761,656,1
2260,661,1
537,254,1
1708,493,1
415,268,1
415,268,1
2455,328,1
2260,661,1
865,351,1
1257,508,1
1257,508,1
250,189,1
1687,535,1
1013,628,1
1234,355,1
250,189,1
327,665,1
327,665,1
1013,355,1
1687,535,1
1234,355,1
1687,535,1
2353,41,1
1221,507,1
851,416,1
2482,661,1
1257,508,1
2482,661,1
1221,507,1
2482,661,1
1257,508,1
1619,72,1
538,315,1
379,572,1
935,656,1
935,656,1
482,669,1
1616,520,1
851,416,1
2469,688,1
1687,535,1
1616,520,1
1095,310,1
482,669,1
482,669,1
1575,568,1
482,669,1
851,416,1
1687,535,1
482,669,1
2251,321,1
1687,535,1
935,656,1
482,669,1
482,669,1
1687,535,1
482,669,1
482,669,1
649,87,1
2294,464,1
482,669,1
925,37,1
925,250,1
1259,237,1
485,290,1
2485,685,1
2251,321,1
2486,661,1
485,290,1
482,669,1
1221,507,1
586,329,1
17,656,1
1221,507,1
925,250,1
2488,669,1
1013,365,1
482,669,1
935,656,1
95,66,1
2489,24,1
2151,413,1
1467,541,1
2151,413,1
1257,508,1
482,669,1
2154,651,1
2194,600,1
2490,661,1
2489,24,1
2491,414,1
2151,413,1
317,656,1
317,656,1
482,669,1
2490,661,1
1772,486,1
586,329,1
1696,404,1
1575,568,1
2151,413,1
482,669,1
2492,366,1
1772,486,1
482,669,1
608,608,1
2356,321,1
482,669,1
1885,619,1
2493,520,1
879,427,1
1038,22,1
1221,507,1
1467,541,1
2468,677,1
879,427,1
1257,508,1
1089,482,1
1492,520,1
255,341,1
1467,541,1
1575,568,1
1257,508,1
851,416,1
1089,482,1
255,341,1
277,364,1
1221,507,1
1257,508,1
146,579,1
1089,482,1
125,331,1
146,579,1
912,22,1
1005,434,1
1885,619,1
1005,434,1
1822,273,1
2489,24,1
1885,619,1
2494,46,1
2468,677,1
1005,434,1
1312,493,1
68,600,1
476,22,1
912,360,1
1089,482,1
1575,568,1
1005,434,1
1089,482,1
2495,22,1
2154,651,1
482,669,1
1005,434,1
755,383,1
538,315,1
2498,495,1
1074,685,1
1089,482,1
879,427,1
2468,677,1
1089,482,1
849,414,1
2468,677,1
1874,24,1
2468,677,1
1130,305,1
1074,685,1
1221,507,1
422,603,1
851,416,1
449,587,1
2500,661,1
1221,507,1
422,603,1
2468,677,1
325,229,1
449,587,1
1722,575,1
1089,482,1
1005,434,1
1089,482,1
1089,482,1
1884,691,1
1074,685,1
1884,691,1
1130,305,1
2500,661,1
1884,691,1
2502,14,1
1089,482,1
1467,541,1
1068,478,1
449,587,1
1089,482,1
851,416,1
879,427,1
879,427,1
1884,691,1
2504,460,1
1257,508,1
1884,691,1
1884,691,1
1089,482,1
2294,464,1
950,258,1
1257,508,1
1884,691,1
761,22,1
950,258,1
879,427,1
1884,691,1
1884,691,1
752,470,1
1376,460,1
879,427,1
1257,508,1
449,587,1
950,258,1
1884,691,1
2505,628,1
1884,691,1
1376,460,1
63,144,1
2294,464,1
1884,691,1
2294,464,1
1884,691,1
879,427,1
1376,460,1
2016,636,1
1884,691,1
1066,191,1
1884,691,1
1074,685,1
1048,452,1
22,287,1
879,427,1
1005,434,1
849,414,1
205,176,1
2506,428,1
2507,464,1
1089,482,1
1884,691,1
2294,464,1
1884,691,1
1005,434,1
1884,691,1
2154,651,1
1074,685,1
1884,691,1
1074,685,1
2154,651,1
2506,428,1
218,394,1
1005,434,1
2421,661,1
428,273,1
1884,691,1
2356,321,1
1257,508,1
2177,653,1
1005,434,1
1884,691,1
1074,685,1
1884,691,1
1005,434,1
1074,685,1
1005,434,1
1089,482,1
2294,464,1
1040,124,1
1074,685,1
1884,691,1
1257,508,1
2016,636,1
2421,661,1
12,11,1
1884,691,1
1074,685,1
1089,482,1
1005,434,1
752,470,1
1884,691,1
879,427,1
1005,434,1
1827,20,1
2016,636,1
1074,685,1
2356,321,1
2509,414,1
2509,414,1
1257,508,1
879,427,1
107,92,1
2510,235,1
2510,235,1
2016,636,1
2511,649,1
1074,685,1
2177,653,1
2510,235,1
12,11,1
1074,685,1
879,427,1
879,427,1
632,346,1
2177,653,1
2016,636,1
1005,434,1
319,184,1
2510,235,1
879,427,1
1884,691,1
107,48,1
2510,235,1
12,11,1
1492,336,1
851,416,1
1130,305,1
1089,482,1
2512,116,1
1074,685,1
1257,508,1
5,5,1
609,148,1
524,287,1
959,26,1
1074,685,1
752,470,1
5,5,1
959,26,1
411,25,1
5,5,1
319,145,1
1089,482,1
68,273,1
1884,691,1
319,145,1
1257,508,1
5,5,1
878,426,1
319,145,1
1089,482,1
1884,691,1
319,145,1
632,346,1
2016,636,1
12,11,1
879,427,1
959,26,1
5,5,1
1074,685,1
1884,691,1
1885,619,1
2513,459,1
1884,691,1
1257,508,1
1884,691,1
1074,685,1
1884,691,1
1089,482,1
1884,691,1
1089,482,1
2514,321,1
12,11,1
557,343,1
1884,691,1
557,343,1
2016,636,1
308,228,1
1884,691,1
2468,677,1
2516,268,1
2516,268,1
2516,269,1
2468,677,1
2516,269,1
2516,269,1
2516,269,1
2516,269,1
2516,269,1
2516,270,1
2516,270,1
12,11,1
2516,270,1
404,661,1
2516,270,1
2516,270,1
2516,270,1
404,661,1
164,661,1
2516,270,1
878,426,1
2468,677,1
308,228,1
404,661,1
2519,579,1
340,118,1
1005,434,1
404,661,1
308,228,1
2016,636,1
1467,541,1
1005,434,1
1005,434,1
1074,685,1
2522,235,1
1005,434,1
404,661,1
752,470,1
1005,434,1
146,579,1
1074,685,1
163,321,1
1005,434,1
1835,416,1
308,228,1
1074,685,1
1005,434,1
340,118,1
1005,434,1
1074,685,1
752,470,1
1005,434,1
499,656,1
1005,434,1
1005,434,1
1074,685,1
752,470,1
1005,434,1
752,470,1
2523,35,1
1005,434,1
1005,434,1
437,91,1
752,470,1
1835,416,1
1074,685,1
752,470,1
499,656,1
1835,416,1
1467,541,1
2016,636,1
417,254,1
1089,482,1
2016,636,1
752,470,1
17,91,1
145,49,1
1005,434,1
752,470,1
752,470,1
1959,507,1
1466,493,1
392,258,1
1089,482,1
2045,492,1
1005,434,1
878,426,1
609,148,1
2016,636,1
959,253,1
959,253,1
609,148,1
849,372,1
1089,482,1
2526,355,1
2016,636,1
1467,541,1
1089,482,1
2527,692,1
2528,692,1
2177,653,1
2529,206,1
2526,355,1
609,148,1
2526,355,1
2016,636,1
1221,507,1
1221,507,1
415,268,1
1066,284,1
12,11,1
415,268,1
608,197,1
415,269,1
2527,692,1
1074,685,1
1005,434,1
415,269,1
2530,22,1
1666,140,1
2528,692,1
609,148,1
2016,636,1
1666,140,1
1089,482,1
851,416,1
1221,507,1
609,148,1
2016,636,1
1089,482,1
415,270,1
1822,273,1
415,270,1
1074,685,1
609,148,1
722,177,1
415,270,1
1089,482,1
2531,693,1
415,268,1
214,159,1
415,268,1
851,416,1
1089,482,1
214,159,1
214,159,1
2532,163,1
1089,482,1
2016,636,1
2527,692,1
1089,482,1
1089,482,1
2016,636,1
1089,482,1
2527,692,1
1089,482,1
392,258,1
221,36,1
2533,474,1
1221,507,1
1562,343,1
1089,482,1
2534,206,1
392,258,1
2016,636,1
1562,343,1
2527,692,1
2535,273,1
1466,493,1
417,254,1
2534,206,1
1221,507,1
1089,482,1
608,657,1
2016,636,1
608,657,1
608,657,1
608,657,1
608,657,1
2534,206,1
12,11,1
1089,482,1
2527,692,1
608,657,1
608,657,1
608,657,1
1089,482,1
608,657,1
608,657,1
608,657,1
608,657,1
608,657,1
608,657,1
1089,482,1
608,657,1
608,657,1
2537,628,1
608,657,1
608,657,1
608,657,1
392,258,1
1089,482,1
2514,321,1
2538,661,1
1089,482,1
608,657,1
608,657,1
12,11,1
608,657,1
2016,636,1
608,657,1
1089,482,1
608,657,1
608,657,1
608,657,1
1466,493,1
608,657,1
959,26,1
608,657,1
608,657,1
851,416,1
959,26,1
608,657,1
1822,273,1
608,657,1
1089,482,1
2514,321,1
959,26,1
608,657,1
2527,692,1
608,657,1
608,657,1
195,157,1
392,258,1
608,657,1
608,657,1
608,657,1
851,416,1
608,657,1
608,657,1
959,26,1
608,657,1
708,187,1
2539,25,1
2534,206,1
12,11,1
2016,636,1
608,657,1
1005,434,1
608,657,1
1089,482,1
608,657,1
608,657,1
608,657,1
608,657,1
608,657,1
608,657,1
1089,482,1
851,416,1
608,657,1
608,657,1
608,657,1
608,657,1
608,657,1
117,99,1
608,657,1
608,657,1
1005,434,1
608,657,1
1466,493,1
2541,184,1
608,657,1
392,258,1
608,657,1
608,657,1
608,657,1
1005,434,1
608,657,1
608,657,1
608,657,1
2469,688,1
608,657,1
392,258,1
2527,692,1
608,657,1
608,657,1
608,657,1
608,657,1
392,258,1
608,657,1
2534,206,1
608,657,1
959,26,1
608,657,1
1904,621,1
1005,434,1
2542,576,1
959,26,1
608,657,1
608,657,1
959,26,1
959,26,1
2016,636,1
1338,366,1
2469,688,1
2538,661,1
1139,103,1
1772,486,1
727,78,1
2544,260,1
1697,39,1
51,92,1
1697,39,1
255,341,1
959,26,1
51,92,1
2545,91,1
392,258,1
1697,39,1
1467,541,1
761,37,1
959,26,1
51,92,1
2016,636,1
68,273,1
2175,652,1
1466,493,1
2016,636,1
1467,541,1
851,416,1
2016,636,1
2541,184,1
1069,420,1
727,78,1
1752,669,1
1752,669,1
